2	40	200	2240	35	51	70	0	51	51	0	0	0	0	0	0	0	0	0	0	0	0
3	40	300	2380	37	56	70	0	53	53	0	0	0	0	0	0	0	0	0	0	0	0
4	40	400	2520	39	58	70	0	58	58	0	0	0	0	0	0	0	0	0	0	0	0
5	40	500	2660	42	63	70	0	60	60	0	0	0	0	0	0	0	0	0	0	0	0
6	40	600	2800	44	67	70	0	65	65	0	0	0	0	0	0	0	0	0	0	0	0
7	40	700	2940	46	70	70	0	67	67	0	0	0	0	0	0	0	0	0	0	0	0
8	40	800	3080	49	74	70	0	72	72	0	0	0	0	0	0	0	0	0	0	0	0
9	40	900	3220	51	77	70	0	74	74	0	0	0	0	0	0	0	0	0	0	0	0
10	40	1000	3444	53	81	70	0	79	79	0	0	0	0	0	0	0	0	0	0	0	0
11	40	1100	3626	58	86	70	0	84	84	0	0	0	0	0	0	0	0	0	0	0	0
12	40	1200	3808	60	91	70	0	88	88	0	0	0	0	0	0	0	0	0	0	0	0
13	40	1300	3990	63	95	70	0	93	93	0	0	0	0	0	0	0	0	0	0	0	0
14	40	1400	4172	67	100	70	0	98	98	0	0	0	0	0	0	0	0	0	0	0	0
15	40	1500	4354	70	107	70	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0
16	40	1600	4536	72	112	70	0	105	105	0	0	0	0	0	0	0	0	0	0	0	0
17	40	1700	4718	74	116	70	0	109	109	0	0	0	0	0	0	0	0	0	0	0	0
18	40	1800	4900	79	121	70	0	114	114	0	0	0	0	0	0	0	0	0	0	0	0
19	40	1900	5082	81	126	70	0	119	119	0	0	0	0	0	0	0	0	0	0	0	0
20	40	2000	5376	86	130	70	0	126	126	0	0	0	0	0	0	0	0	0	0	0	0
21	40	2100	5614	88	137	70	0	130	130	0	0	0	0	0	0	0	0	0	0	0	0
22	40	2200	5852	93	142	70	0	137	137	0	0	0	0	0	0	0	0	0	0	0	0
23	40	2300	6090	98	149	70	0	142	142	0	0	0	0	0	0	0	0	0	0	0	0
24	40	2400	6328	102	156	70	0	149	149	0	0	0	0	0	0	0	0	0	0	0	0
25	40	2500	6566	105	163	70	0	154	154	0	0	0	0	0	0	0	0	0	0	0	0
26	40	2600	6804	109	168	70	0	161	161	0	0	0	0	0	0	0	0	0	0	0	0
27	40	2700	7042	114	175	70	0	165	165	0	0	0	0	0	0	0	0	0	0	0	0
28	40	2800	7280	116	182	70	0	172	172	0	0	0	0	0	0	0	0	0	0	0	0
29	40	2900	7518	121	186	70	0	177	177	0	0	0	0	0	0	0	0	0	0	0	0
30	40	3000	7924	126	193	70	0	186	186	0	0	0	0	0	0	0	0	0	0	0	0
31	40	3100	8246	133	203	70	0	193	193	0	0	0	0	0	0	0	0	0	0	0	0
32	40	3200	8568	137	210	70	0	203	203	0	0	0	0	0	0	0	0	0	0	0	0
33	40	3300	8890	142	219	70	0	210	210	0	0	0	0	0	0	0	0	0	0	0	0
34	40	3400	9212	149	228	70	0	219	219	0	0	0	0	0	0	0	0	0	0	0	0
35	40	3500	9534	154	238	70	0	226	226	0	0	0	0	0	0	0	0	0	0	0	0
36	40	3600	9856	158	245	70	0	235	235	0	0	0	0	0	0	0	0	0	0	0	0
37	40	3700	10178	163	254	70	0	242	242	0	0	0	0	0	0	0	0	0	0	0	0
38	40	3800	10500	170	263	70	0	252	252	0	0	0	0	0	0	0	0	0	0	0	0
39	40	3900	10822	175	270	70	0	259	259	0	0	0	0	0	0	0	0	0	0	0	0
40	40	4000	11340	182	280	70	0	270	270	0	0	0	0	0	0	0	0	0	0	0	0
41	40	4100	11760	189	291	70	0	280	280	0	0	0	0	0	0	0	0	0	0	0	0
42	40	4200	12180	196	303	70	0	291	291	0	0	0	0	0	0	0	0	0	0	0	0
43	40	4300	12600	203	312	70	0	301	301	0	0	0	0	0	0	0	0	0	0	0	0
44	40	4400	13020	210	324	70	0	312	312	0	0	0	0	0	0	0	0	0	0	0	0
45	40	4500	13440	217	336	70	0	322	322	0	0	0	0	0	0	0	0	0	0	0	0
46	40	4600	13860	224	347	70	0	333	333	0	0	0	0	0	0	0	0	0	0	0	0
47	40	4700	14280	231	359	70	0	343	343	0	0	0	0	0	0	0	0	0	0	0	0
48	40	4800	14700	238	368	70	0	354	354	0	0	0	0	0	0	0	0	0	0	0	0
49	40	4900	15120	245	380	70	0	364	364	0	0	0	0	0	0	0	0	0	0	0	0
50	40	5000	15736	254	392	70	0	378	378	0	0	0	0	0	0	0	0	0	0	0	0
51	40	5100	16254	261	406	70	0	389	389	0	0	0	0	0	0	0	0	0	0	0	0
52	40	5200	16772	270	420	70	0	403	403	0	0	0	0	0	0	0	0	0	0	0	0
53	40	5300	17290	280	434	70	0	415	415	0	0	0	0	0	0	0	0	0	0	0	0
54	40	5400	17808	289	448	70	0	429	429	0	0	0	0	0	0	0	0	0	0	0	0
55	40	5500	18326	296	462	70	0	443	443	0	0	0	0	0	0	0	0	0	0	0	0
56	40	5600	18844	305	473	70	0	455	455	0	0	0	0	0	0	0	0	0	0	0	0
57	40	5700	19362	315	487	70	0	469	469	0	0	0	0	0	0	0	0	0	0	0	0
58	40	5800	19880	322	501	70	0	480	480	0	0	0	0	0	0	0	0	0	0	0	0
59	40	5900	20398	331	515	70	0	494	494	0	0	0	0	0	0	0	0	0	0	0	0
60	40	6000	21056	340	529	70	0	508	508	0	0	0	0	0	0	0	0	0	0	0	0
61	40	6100	21644	350	546	70	0	525	525	0	0	0	0	0	0	0	0	0	0	0	0
62	40	6200	22232	361	560	70	0	539	539	0	0	0	0	0	0	0	0	0	0	0	0
63	40	6300	22820	371	576	70	0	553	553	0	0	0	0	0	0	0	0	0	0	0	0
64	40	6400	23408	380	592	70	0	569	569	0	0	0	0	0	0	0	0	0	0	0	0
65	40	6500	23996	389	609	70	0	583	583	0	0	0	0	0	0	0	0	0	0	0	0
66	40	6600	24584	399	623	70	0	597	597	0	0	0	0	0	0	0	0	0	0	0	0
67	40	6700	25172	410	639	70	0	611	611	0	0	0	0	0	0	0	0	0	0	0	0
68	40	6800	25760	420	655	70	0	627	627	0	0	0	0	0	0	0	0	0	0	0	0
69	40	6900	26348	429	669	70	0	641	641	0	0	0	0	0	0	0	0	0	0	0	0
70	40	7000	27300	443	686	70	0	660	660	0	0	0	0	0	0	0	0	0	0	0	0
71	40	7100	28070	455	707	70	0	681	681	0	0	0	0	0	0	0	0	0	0	0	0
72	40	7200	28840	469	728	70	0	700	700	0	0	0	0	0	0	0	0	0	0	0	0
73	40	7300	29610	480	746	70	0	718	718	0	0	0	0	0	0	0	0	0	0	0	0
74	40	7400	30380	494	767	70	0	739	739	0	0	0	0	0	0	0	0	0	0	0	0
75	40	7500	31150	506	788	70	0	758	758	0	0	0	0	0	0	0	0	0	0	0	0
76	40	7600	31920	520	809	70	0	777	777	0	0	0	0	0	0	0	0	0	0	0	0
77	40	7700	32690	532	830	70	0	795	795	0	0	0	0	0	0	0	0	0	0	0	0
78	40	7800	33460	546	849	70	0	816	816	0	0	0	0	0	0	0	0	0	0	0	0
79	40	7900	34230	557	870	70	0	835	835	0	0	0	0	0	0	0	0	0	0	0	0
80	40	8000	35476	574	891	70	0	861	861	0	0	0	0	0	0	0	0	0	0	0	0
81	40	8100	36484	590	919	70	0	886	886	0	0	0	0	0	0	0	0	0	0	0	0
82	40	8200	37492	609	945	70	0	910	910	0	0	0	0	0	0	0	0	0	0	0	0
83	40	8300	38500	625	973	70	0	935	935	0	0	0	0	0	0	0	0	0	0	0	0
84	40	8400	39508	641	998	70	0	961	961	0	0	0	0	0	0	0	0	0	0	0	0
85	40	8500	40516	658	1026	70	0	987	987	0	0	0	0	0	0	0	0	0	0	0	0
86	40	8600	41524	674	1052	70	0	1012	1012	0	0	0	0	0	0	0	0	0	0	0	0
87	40	8700	42532	693	1080	70	0	1036	1036	0	0	0	0	0	0	0	0	0	0	0	0
88	40	8800	43540	709	1106	70	0	1061	1061	0	0	0	0	0	0	0	0	0	0	0	0
89	40	8900	44548	725	1134	70	0	1087	1087	0	0	0	0	0	0	0	0	0	0	0	0
90	40	9000	46144	746	1159	70	0	1120	1120	0	0	0	0	0	0	0	0	0	0	0	0
91	40	9100	47446	770	1194	70	0	1152	1152	0	0	0	0	0	0	0	0	0	0	0	0
92	40	9200	48748	791	1229	70	0	1185	1185	0	0	0	0	0	0	0	0	0	0	0	0
93	40	9300	50050	812	1264	70	0	1218	1218	0	0	0	0	0	0	0	0	0	0	0	0
94	40	9400	51352	835	1299	70	0	1250	1250	0	0	0	0	0	0	0	0	0	0	0	0
95	40	9500	52654	856	1334	70	0	1283	1283	0	0	0	0	0	0	0	0	0	0	0	0
96	40	9600	53956	877	1367	70	0	1316	1316	0	0	0	0	0	0	0	0	0	0	0	0
97	40	9700	55258	898	1402	70	0	1348	1348	0	0	0	0	0	0	0	0	0	0	0	0
98	40	9800	56560	921	1437	70	0	1381	1381	0	0	0	0	0	0	0	0	0	0	0	0
99	40	9900	57862	942	1472	70	0	1414	1414	0	0	0	0	0	0	0	0	0	0	0	0
99	40	10000	58893	942	1507	70	0	1414	1414	0	0	0	0	0	0	0	0	0	0	0	0
